Name	ReportingUnitType
Pennsylvania;Philadelphia;Ward 59;Division 15	precinct
Pennsylvania;Philadelphia;Ward 59;Division 16	precinct
Pennsylvania;Philadelphia;Ward 59;Division 17	precinct
Pennsylvania;Philadelphia;Ward 59;Division 18	precinct
Pennsylvania;Philadelphia;Ward 59;Division 19	precinct
Pennsylvania;Philadelphia;Ward 59;Division 2	precinct
Pennsylvania;Philadelphia;Ward 59;Division 20	precinct
Pennsylvania;Philadelphia;Ward 59;Division 21	precinct
Pennsylvania;Philadelphia;Ward 59;Division 22	precinct
Pennsylvania;Philadelphia;Ward 59;Division 23	precinct
Pennsylvania;Philadelphia;Ward 59;Division 24	precinct
Pennsylvania;Philadelphia;Ward 59;Division 25	precinct
Pennsylvania;Philadelphia;Ward 59;Division 3	precinct
Pennsylvania;Philadelphia;Ward 59;Division 4	precinct
Pennsylvania;Philadelphia;Ward 59;Division 5	precinct
Pennsylvania;Philadelphia;Ward 59;Division 6	precinct
Pennsylvania;Philadelphia;Ward 59;Division 7	precinct
Pennsylvania;Philadelphia;Ward 59;Division 8	precinct
Pennsylvania;Philadelphia;Ward 59;Division 9	precinct
Pennsylvania;Philadelphia;Ward 6;Division 1	precinct
Pennsylvania;Philadelphia;Ward 6;Division 10	precinct
Pennsylvania;Philadelphia;Ward 6;Division 11	precinct
Pennsylvania;Philadelphia;Ward 6;Division 12	precinct
Pennsylvania;Philadelphia;Ward 6;Division 13	precinct
Pennsylvania;Philadelphia;Ward 6;Division 14	precinct
Pennsylvania;Philadelphia;Ward 6;Division 15	precinct
Pennsylvania;Philadelphia;Ward 6;Division 16	precinct
Pennsylvania;Philadelphia;Ward 6;Division 17	precinct
Pennsylvania;Philadelphia;Ward 6;Division 18	precinct
Pennsylvania;Philadelphia;Ward 6;Division 2	precinct
Pennsylvania;Philadelphia;Ward 6;Division 3	precinct
Pennsylvania;Philadelphia;Ward 6;Division 4	precinct
Pennsylvania;Philadelphia;Ward 6;Division 5	precinct
Pennsylvania;Philadelphia;Ward 6;Division 6	precinct
Pennsylvania;Philadelphia;Ward 6;Division 7	precinct
Pennsylvania;Philadelphia;Ward 6;Division 8	precinct
Pennsylvania;Philadelphia;Ward 6;Division 9	precinct
Pennsylvania;Philadelphia;Ward 60;Division 1	precinct
Pennsylvania;Philadelphia;Ward 60;Division 10	precinct
Pennsylvania;Philadelphia;Ward 60;Division 11	precinct
Pennsylvania;Philadelphia;Ward 60;Division 12	precinct
Pennsylvania;Philadelphia;Ward 60;Division 13	precinct
Pennsylvania;Philadelphia;Ward 60;Division 14	precinct
Pennsylvania;Philadelphia;Ward 60;Division 15	precinct
Pennsylvania;Philadelphia;Ward 60;Division 16	precinct
Pennsylvania;Philadelphia;Ward 60;Division 17	precinct
Pennsylvania;Philadelphia;Ward 60;Division 18	precinct
Pennsylvania;Philadelphia;Ward 60;Division 19	precinct
Pennsylvania;Philadelphia;Ward 60;Division 2	precinct
Pennsylvania;Philadelphia;Ward 60;Division 20	precinct
Pennsylvania;Philadelphia;Ward 60;Division 21	precinct
Pennsylvania;Philadelphia;Ward 60;Division 22	precinct
Pennsylvania;Philadelphia;Ward 60;Division 23	precinct
Pennsylvania;Philadelphia;Ward 60;Division 3	precinct
Pennsylvania;Philadelphia;Ward 60;Division 4	precinct
Pennsylvania;Philadelphia;Ward 60;Division 5	precinct
Pennsylvania;Philadelphia;Ward 60;Division 6	precinct
Pennsylvania;Philadelphia;Ward 60;Division 7	precinct
Pennsylvania;Philadelphia;Ward 60;Division 8	precinct
Pennsylvania;Philadelphia;Ward 60;Division 9	precinct
Pennsylvania;Philadelphia;Ward 61;Division 1	precinct
Pennsylvania;Philadelphia;Ward 61;Division 10	precinct
Pennsylvania;Philadelphia;Ward 61;Division 11	precinct
Pennsylvania;Philadelphia;Ward 61;Division 12	precinct
Pennsylvania;Philadelphia;Ward 61;Division 13	precinct
Pennsylvania;Philadelphia;Ward 61;Division 14	precinct
Pennsylvania;Philadelphia;Ward 61;Division 15	precinct
Pennsylvania;Philadelphia;Ward 61;Division 16	precinct
Pennsylvania;Philadelphia;Ward 61;Division 17	precinct
Pennsylvania;Philadelphia;Ward 61;Division 18	precinct
Pennsylvania;Philadelphia;Ward 61;Division 19	precinct
Pennsylvania;Philadelphia;Ward 61;Division 2	precinct
Pennsylvania;Philadelphia;Ward 61;Division 20	precinct
Pennsylvania;Philadelphia;Ward 61;Division 21	precinct
Pennsylvania;Philadelphia;Ward 61;Division 22	precinct
Pennsylvania;Philadelphia;Ward 61;Division 23	precinct
Pennsylvania;Philadelphia;Ward 61;Division 24	precinct
Pennsylvania;Philadelphia;Ward 61;Division 25	precinct
Pennsylvania;Philadelphia;Ward 61;Division 26	precinct
Pennsylvania;Philadelphia;Ward 61;Division 27	precinct
Pennsylvania;Philadelphia;Ward 61;Division 28	precinct
Pennsylvania;Philadelphia;Ward 61;Division 3	precinct
Pennsylvania;Philadelphia;Ward 61;Division 4	precinct
Pennsylvania;Philadelphia;Ward 61;Division 5	precinct
Pennsylvania;Philadelphia;Ward 61;Division 6	precinct
Pennsylvania;Philadelphia;Ward 61;Division 7	precinct
Pennsylvania;Philadelphia;Ward 61;Division 8	precinct
Pennsylvania;Philadelphia;Ward 61;Division 9	precinct
Pennsylvania;Philadelphia;Ward 62;Division 1	precinct
Pennsylvania;Philadelphia;Ward 62;Division 10	precinct
Pennsylvania;Philadelphia;Ward 62;Division 11	precinct
Pennsylvania;Philadelphia;Ward 62;Division 12	precinct
Pennsylvania;Philadelphia;Ward 62;Division 13	precinct
Pennsylvania;Philadelphia;Ward 62;Division 14	precinct
Pennsylvania;Philadelphia;Ward 62;Division 15	precinct
Pennsylvania;Philadelphia;Ward 62;Division 16	precinct
Pennsylvania;Philadelphia;Ward 62;Division 17	precinct
Pennsylvania;Philadelphia;Ward 62;Division 18	precinct
Pennsylvania;Philadelphia;Ward 62;Division 19	precinct
Pennsylvania;Philadelphia;Ward 62;Division 2	precinct
Pennsylvania;Philadelphia;Ward 62;Division 20	precinct
Pennsylvania;Philadelphia;Ward 62;Division 21	precinct
Pennsylvania;Philadelphia;Ward 62;Division 22	precinct
Pennsylvania;Philadelphia;Ward 62;Division 23	precinct
Pennsylvania;Philadelphia;Ward 62;Division 24	precinct
Pennsylvania;Philadelphia;Ward 62;Division 25	precinct
Pennsylvania;Philadelphia;Ward 62;Division 26	precinct
Pennsylvania;Philadelphia;Ward 62;Division 3	precinct
Pennsylvania;Philadelphia;Ward 62;Division 4	precinct
Pennsylvania;Philadelphia;Ward 62;Division 5	precinct
Pennsylvania;Philadelphia;Ward 62;Division 6	precinct
Pennsylvania;Philadelphia;Ward 62;Division 7	precinct
Pennsylvania;Philadelphia;Ward 62;Division 8	precinct
Pennsylvania;Philadelphia;Ward 62;Division 9	precinct
Pennsylvania;Philadelphia;Ward 63;Division 1	precinct
Pennsylvania;Philadelphia;Ward 63;Division 10	precinct
Pennsylvania;Philadelphia;Ward 63;Division 11	precinct
Pennsylvania;Philadelphia;Ward 63;Division 12	precinct
Pennsylvania;Philadelphia;Ward 63;Division 13	precinct
Pennsylvania;Philadelphia;Ward 63;Division 14	precinct
Pennsylvania;Philadelphia;Ward 63;Division 15	precinct
Pennsylvania;Philadelphia;Ward 63;Division 16	precinct
Pennsylvania;Philadelphia;Ward 63;Division 17	precinct
Pennsylvania;Philadelphia;Ward 63;Division 18	precinct
Pennsylvania;Philadelphia;Ward 63;Division 19	precinct
Pennsylvania;Philadelphia;Ward 63;Division 2	precinct
Pennsylvania;Philadelphia;Ward 63;Division 20	precinct
Pennsylvania;Philadelphia;Ward 63;Division 21	precinct
Pennsylvania;Philadelphia;Ward 63;Division 22	precinct
Pennsylvania;Philadelphia;Ward 63;Division 23	precinct
Pennsylvania;Philadelphia;Ward 63;Division 24	precinct
Pennsylvania;Philadelphia;Ward 63;Division 25	precinct
Pennsylvania;Philadelphia;Ward 63;Division 3	precinct
Pennsylvania;Philadelphia;Ward 63;Division 4	precinct
Pennsylvania;Philadelphia;Ward 63;Division 5	precinct
Pennsylvania;Philadelphia;Ward 63;Division 6	precinct
Pennsylvania;Philadelphia;Ward 63;Division 7	precinct
Pennsylvania;Philadelphia;Ward 63;Division 8	precinct
Pennsylvania;Philadelphia;Ward 63;Division 9	precinct
Pennsylvania;Philadelphia;Ward 64;Division 1	precinct
Pennsylvania;Philadelphia;Ward 64;Division 10	precinct
Pennsylvania;Philadelphia;Ward 64;Division 11	precinct
Pennsylvania;Philadelphia;Ward 64;Division 12	precinct
Pennsylvania;Philadelphia;Ward 64;Division 13	precinct
Pennsylvania;Philadelphia;Ward 64;Division 14	precinct
Pennsylvania;Philadelphia;Ward 64;Division 15	precinct
Pennsylvania;Philadelphia;Ward 64;Division 16	precinct
Pennsylvania;Philadelphia;Ward 64;Division 17	precinct
Pennsylvania;Philadelphia;Ward 64;Division 18	precinct
Pennsylvania;Philadelphia;Ward 64;Division 2	precinct
Pennsylvania;Philadelphia;Ward 64;Division 3	precinct
Pennsylvania;Philadelphia;Ward 64;Division 4	precinct
Pennsylvania;Philadelphia;Ward 64;Division 5	precinct
Pennsylvania;Philadelphia;Ward 64;Division 6	precinct
Pennsylvania;Philadelphia;Ward 64;Division 7	precinct
Pennsylvania;Philadelphia;Ward 64;Division 8	precinct
Pennsylvania;Philadelphia;Ward 64;Division 9	precinct
Pennsylvania;Philadelphia;Ward 65;Division 1	precinct
Pennsylvania;Philadelphia;Ward 65;Division 10	precinct
Pennsylvania;Philadelphia;Ward 65;Division 11	precinct
Pennsylvania;Philadelphia;Ward 65;Division 12	precinct
Pennsylvania;Philadelphia;Ward 65;Division 13	precinct
Pennsylvania;Philadelphia;Ward 65;Division 14	precinct
Pennsylvania;Philadelphia;Ward 65;Division 15	precinct
Pennsylvania;Philadelphia;Ward 65;Division 16	precinct
Pennsylvania;Philadelphia;Ward 65;Division 17	precinct
Pennsylvania;Philadelphia;Ward 65;Division 18	precinct
Pennsylvania;Philadelphia;Ward 65;Division 19	precinct
Pennsylvania;Philadelphia;Ward 65;Division 2	precinct
Pennsylvania;Philadelphia;Ward 65;Division 20	precinct
Pennsylvania;Philadelphia;Ward 65;Division 21	precinct
Pennsylvania;Philadelphia;Ward 65;Division 22	precinct
Pennsylvania;Philadelphia;Ward 65;Division 23	precinct
Pennsylvania;Philadelphia;Ward 65;Division 3	precinct
Pennsylvania;Philadelphia;Ward 65;Division 4	precinct
Pennsylvania;Philadelphia;Ward 65;Division 5	precinct
Pennsylvania;Philadelphia;Ward 65;Division 6	precinct
Pennsylvania;Philadelphia;Ward 65;Division 7	precinct
Pennsylvania;Philadelphia;Ward 65;Division 8	precinct
Pennsylvania;Philadelphia;Ward 65;Division 9	precinct
Pennsylvania;Philadelphia;Ward 66;Division 1	precinct
Pennsylvania;Philadelphia;Ward 66;Division 10	precinct
Pennsylvania;Philadelphia;Ward 66;Division 11	precinct
Pennsylvania;Philadelphia;Ward 66;Division 12	precinct
Pennsylvania;Philadelphia;Ward 66;Division 13	precinct
Pennsylvania;Philadelphia;Ward 66;Division 14	precinct
Pennsylvania;Philadelphia;Ward 66;Division 15	precinct
Pennsylvania;Philadelphia;Ward 66;Division 16	precinct
Pennsylvania;Philadelphia;Ward 66;Division 17	precinct
Pennsylvania;Philadelphia;Ward 66;Division 18	precinct
Pennsylvania;Philadelphia;Ward 66;Division 19	precinct
Pennsylvania;Philadelphia;Ward 66;Division 2	precinct
Pennsylvania;Philadelphia;Ward 66;Division 20	precinct
Pennsylvania;Philadelphia;Ward 66;Division 21	precinct
Pennsylvania;Philadelphia;Ward 66;Division 22	precinct
Pennsylvania;Philadelphia;Ward 66;Division 23	precinct
Pennsylvania;Philadelphia;Ward 66;Division 24	precinct
Pennsylvania;Philadelphia;Ward 66;Division 25	precinct
Pennsylvania;Philadelphia;Ward 66;Division 26	precinct
Pennsylvania;Philadelphia;Ward 66;Division 27	precinct
Pennsylvania;Philadelphia;Ward 66;Division 28	precinct
Pennsylvania;Philadelphia;Ward 66;Division 29	precinct
Pennsylvania;Philadelphia;Ward 66;Division 3	precinct
Pennsylvania;Philadelphia;Ward 66;Division 30	precinct
Pennsylvania;Philadelphia;Ward 66;Division 31	precinct
Pennsylvania;Philadelphia;Ward 66;Division 32	precinct
Pennsylvania;Philadelphia;Ward 66;Division 33	precinct
Pennsylvania;Philadelphia;Ward 66;Division 34	precinct
Pennsylvania;Philadelphia;Ward 66;Division 35	precinct
Pennsylvania;Philadelphia;Ward 66;Division 36	precinct
Pennsylvania;Philadelphia;Ward 66;Division 37	precinct
Pennsylvania;Philadelphia;Ward 66;Division 38	precinct
Pennsylvania;Philadelphia;Ward 66;Division 39	precinct
Pennsylvania;Philadelphia;Ward 66;Division 4	precinct
Pennsylvania;Philadelphia;Ward 66;Division 40	precinct
Pennsylvania;Philadelphia;Ward 66;Division 41	precinct
Pennsylvania;Philadelphia;Ward 66;Division 42	precinct
Pennsylvania;Philadelphia;Ward 66;Division 43	precinct
Pennsylvania;Philadelphia;Ward 66;Division 44	precinct
Pennsylvania;Philadelphia;Ward 66;Division 45	precinct
Pennsylvania;Philadelphia;Ward 66;Division 46	precinct
Pennsylvania;Philadelphia;Ward 66;Division 5	precinct
Pennsylvania;Philadelphia;Ward 66;Division 6	precinct
Pennsylvania;Philadelphia;Ward 66;Division 7	precinct
Pennsylvania;Philadelphia;Ward 66;Division 8	precinct
Pennsylvania;Philadelphia;Ward 66;Division 9	precinct
Pennsylvania;Philadelphia;Ward 7;Division 1	precinct
Pennsylvania;Philadelphia;Ward 7;Division 10	precinct
Pennsylvania;Philadelphia;Ward 7;Division 11	precinct
Pennsylvania;Philadelphia;Ward 7;Division 12	precinct
Pennsylvania;Philadelphia;Ward 7;Division 13	precinct
Pennsylvania;Philadelphia;Ward 7;Division 14	precinct
Pennsylvania;Philadelphia;Ward 7;Division 15	precinct
Pennsylvania;Philadelphia;Ward 7;Division 16	precinct
Pennsylvania;Philadelphia;Ward 7;Division 17	precinct
Pennsylvania;Philadelphia;Ward 7;Division 18	precinct
Pennsylvania;Philadelphia;Ward 7;Division 19	precinct
Pennsylvania;Philadelphia;Ward 7;Division 2	precinct
Pennsylvania;Philadelphia;Ward 7;Division 20	precinct
Pennsylvania;Philadelphia;Ward 7;Division 21	precinct
Pennsylvania;Philadelphia;Ward 7;Division 22	precinct
Pennsylvania;Philadelphia;Ward 7;Division 23	precinct
Pennsylvania;Philadelphia;Ward 7;Division 3	precinct
Pennsylvania;Philadelphia;Ward 7;Division 4	precinct
Pennsylvania;Philadelphia;Ward 7;Division 5	precinct
Pennsylvania;Philadelphia;Ward 7;Division 6	precinct
Pennsylvania;Philadelphia;Ward 7;Division 7	precinct
Pennsylvania;Philadelphia;Ward 7;Division 8	precinct
Pennsylvania;Philadelphia;Ward 7;Division 9	precinct
Pennsylvania;Philadelphia;Ward 8;Division 1	precinct
Pennsylvania;Philadelphia;Ward 8;Division 10	precinct
Pennsylvania;Philadelphia;Ward 8;Division 11	precinct
Pennsylvania;Philadelphia;Ward 8;Division 12	precinct
Pennsylvania;Philadelphia;Ward 8;Division 13	precinct
Pennsylvania;Philadelphia;Ward 8;Division 14	precinct
Pennsylvania;Philadelphia;Ward 8;Division 15	precinct
Pennsylvania;Philadelphia;Ward 8;Division 16	precinct
Pennsylvania;Philadelphia;Ward 8;Division 17	precinct
Pennsylvania;Philadelphia;Ward 8;Division 18	precinct
Pennsylvania;Philadelphia;Ward 8;Division 19	precinct
Pennsylvania;Philadelphia;Ward 8;Division 2	precinct
Pennsylvania;Philadelphia;Ward 8;Division 20	precinct
Pennsylvania;Philadelphia;Ward 8;Division 21	precinct
Pennsylvania;Philadelphia;Ward 8;Division 22	precinct
Pennsylvania;Philadelphia;Ward 8;Division 23	precinct
Pennsylvania;Philadelphia;Ward 8;Division 24	precinct
Pennsylvania;Philadelphia;Ward 8;Division 25	precinct
Pennsylvania;Philadelphia;Ward 8;Division 26	precinct
Pennsylvania;Philadelphia;Ward 8;Division 27	precinct
Pennsylvania;Philadelphia;Ward 8;Division 28	precinct
Pennsylvania;Philadelphia;Ward 8;Division 29	precinct
Pennsylvania;Philadelphia;Ward 8;Division 3	precinct
Pennsylvania;Philadelphia;Ward 8;Division 30	precinct
Pennsylvania;Philadelphia;Ward 8;Division 4	precinct
Pennsylvania;Philadelphia;Ward 8;Division 5	precinct
Pennsylvania;Philadelphia;Ward 8;Division 6	precinct
Pennsylvania;Philadelphia;Ward 8;Division 7	precinct
Pennsylvania;Philadelphia;Ward 8;Division 8	precinct
Pennsylvania;Philadelphia;Ward 8;Division 9	precinct
Pennsylvania;Philadelphia;Ward 9;Division 1	precinct
Pennsylvania;Philadelphia;Ward 9;Division 10	precinct
Pennsylvania;Philadelphia;Ward 9;Division 11	precinct
Pennsylvania;Philadelphia;Ward 9;Division 12	precinct
Pennsylvania;Philadelphia;Ward 9;Division 13	precinct
Pennsylvania;Philadelphia;Ward 9;Division 14	precinct
Pennsylvania;Philadelphia;Ward 9;Division 15	precinct
Pennsylvania;Philadelphia;Ward 9;Division 16	precinct
Pennsylvania;Philadelphia;Ward 9;Division 17	precinct
Pennsylvania;Philadelphia;Ward 9;Division 2	precinct
Pennsylvania;Philadelphia;Ward 9;Division 3	precinct
Pennsylvania;Philadelphia;Ward 9;Division 4	precinct
Pennsylvania;Philadelphia;Ward 9;Division 5	precinct
Pennsylvania;Philadelphia;Ward 9;Division 6	precinct
Pennsylvania;Philadelphia;Ward 9;Division 7	precinct
Pennsylvania;Philadelphia;Ward 9;Division 8	precinct
Pennsylvania;Philadelphia;Ward 9;Division 9	precinct
Pennsylvania;Philadelphia;Ward 1	ward
Pennsylvania;Philadelphia;Ward 2	ward
Pennsylvania;Philadelphia;Ward 3	ward
Pennsylvania;Philadelphia;Ward 4	ward
Pennsylvania;Philadelphia;Ward 5	ward
Pennsylvania;Philadelphia;Ward 6	ward
Pennsylvania;Philadelphia;Ward 7	ward
Pennsylvania;Philadelphia;Ward 8	ward
Pennsylvania;Philadelphia;Ward 9	ward
Pennsylvania;Philadelphia;Ward 10	ward
Pennsylvania;Philadelphia;Ward 11	ward
Pennsylvania;Philadelphia;Ward 12	ward
Pennsylvania;Philadelphia;Ward 13	ward
Pennsylvania;Philadelphia;Ward 14	ward
Pennsylvania;Philadelphia;Ward 15	ward
Pennsylvania;Philadelphia;Ward 16	ward
Pennsylvania;Philadelphia;Ward 17	ward
Pennsylvania;Philadelphia;Ward 18	ward
Pennsylvania;Philadelphia;Ward 19	ward
Pennsylvania;Philadelphia;Ward 20	ward
Pennsylvania;Philadelphia;Ward 21	ward
Pennsylvania;Philadelphia;Ward 22	ward
Pennsylvania;Philadelphia;Ward 23	ward
Pennsylvania;Philadelphia;Ward 24	ward
Pennsylvania;Philadelphia;Ward 25	ward
Pennsylvania;Philadelphia;Ward 26	ward
Pennsylvania;Philadelphia;Ward 27	ward
Pennsylvania;Philadelphia;Ward 28	ward
Pennsylvania;Philadelphia;Ward 29	ward
Pennsylvania;Philadelphia;Ward 30	ward
Pennsylvania;Philadelphia;Ward 31	ward
Pennsylvania;Philadelphia;Ward 32	ward
Pennsylvania;Philadelphia;Ward 33	ward
Pennsylvania;Philadelphia;Ward 34	ward
Pennsylvania;Philadelphia;Ward 35	ward
Pennsylvania;Philadelphia;Ward 36	ward
Pennsylvania;Philadelphia;Ward 37	ward
Pennsylvania;Philadelphia;Ward 38	ward
Pennsylvania;Philadelphia;Ward 39	ward
Pennsylvania;Philadelphia;Ward 40	ward
Pennsylvania;Philadelphia;Ward 41	ward
Pennsylvania;Philadelphia;Ward 42	ward
Pennsylvania;Philadelphia;Ward 43	ward
Pennsylvania;Philadelphia;Ward 44	ward
Pennsylvania;Philadelphia;Ward 45	ward
Pennsylvania;Philadelphia;Ward 46	ward
Pennsylvania;Philadelphia;Ward 47	ward
Pennsylvania;Philadelphia;Ward 48	ward
Pennsylvania;Philadelphia;Ward 49	ward
Pennsylvania;Philadelphia;Ward 50	ward
Pennsylvania;Philadelphia;Ward 51	ward
Pennsylvania;Philadelphia;Ward 52	ward
Pennsylvania;Philadelphia;Ward 53	ward
Pennsylvania;Philadelphia;Ward 54	ward
Pennsylvania;Philadelphia;Ward 55	ward
Pennsylvania;Philadelphia;Ward 56	ward
Pennsylvania;Philadelphia;Ward 57	ward
Pennsylvania;Philadelphia;Ward 58	ward
Pennsylvania;Philadelphia;Ward 59	ward
Pennsylvania;Philadelphia;Ward 60	ward
Pennsylvania;Philadelphia;Ward 61	ward
Pennsylvania;Philadelphia;Ward 62	ward
Pennsylvania;Philadelphia;Ward 63	ward
Pennsylvania;Philadelphia;Ward 64	ward
Pennsylvania;Philadelphia;Ward 65	ward
Pennsylvania;Philadelphia;Ward 66	ward
Pennsylvania;Philadelphia	county
Pennsylvania	state
Pennsylvania;United States Congress District 2	congressional
Pennsylvania;United States Congress District 3	congressional
Pennsylvania;United States Congress District 5	congressional
Pennslyvania;General Assembly House District 152	state-house
Pennslyvania;General Assembly House District 170	state-house
Pennslyvania;General Assembly House District 172	state-house
Pennslyvania;General Assembly House District 173	state-house
Pennslyvania;General Assembly House District 174	state-house
Pennslyvania;General Assembly House District 175	state-house
Pennslyvania;General Assembly House District 177	state-house
Pennslyvania;General Assembly House District 179	state-house
Pennslyvania;General Assembly House District 180	state-house
Pennslyvania;General Assembly House District 181	state-house
Pennslyvania;General Assembly House District 182	state-house
Pennslyvania;General Assembly House District 184	state-house
Pennslyvania;General Assembly House District 185	state-house
Pennslyvania;General Assembly House District 186	state-house
Pennslyvania;General Assembly House District 188	state-house
Pennslyvania;General Assembly House District 190	state-house
Pennslyvania;General Assembly House District 191	state-house
Pennslyvania;General Assembly House District 192	state-house
Pennslyvania;General Assembly House District 194	state-house
Pennslyvania;General Assembly House District 195	state-house
Pennslyvania;General Assembly House District 197	state-house
Pennslyvania;General Assembly House District 198	state-house
Pennslyvania;General Assembly House District 200	state-house
Pennslyvania;General Assembly House District 201	state-house
Pennslyvania;General Assembly House District 202	state-house
Pennslyvania;General Assembly House District 203	state-house
Pennsylvania;General Assembly Senate District 2	state-senate
Pennsylvania;General Assembly Senate District 4	state-senate
Pennsylvania;General Assembly Senate District 8	state-senate
